"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
KONPLONG1920-099-66928,14.8094985519208,14495.758749427,14.8094985519208,14495.758749427,13874.5106265043,1195622078.72838,13874.5106265043,1195622078.72838,100
KONPLONG1920-099-67135,14.810046125168,14496.319198769,14.810046125168,14496.319198769,13875.0630922542,1195669686.91191,13875.0630922542,1195669686.91191,100
KONPLONG1920-100-67096,14.5258071507057,14259.3347910814,14.5258071507057,14259.3347910814,13660.1298246476,1170399923.3758,13660.1298246476,1170399923.3758,100
KONPLONG1920-098-67102,15.050271580648,14700.5571120877,15.050271580648,14700.5571120877,14091.5155714736,1221325746.09519,14091.5155714736,1221325746.09519,100
KONPLONG1920-157-69004,14.7224075616866,14453.9951489597,14.7224075616866,14453.9951489597,13873.162497267,1185073286.84154,13873.162497267,1185073286.84154,100
M4F,95.3668940710822,15238.0032484712,95.3668940710822,15238.0032484712,13550.101615411,1212341141.63244,13550.101615411,1212341141.63244,100
PU2C,92.3227596309359,15658.0814378716,92.3227596309359,15658.0814378716,13682.3435804951,1163573862.77247,13682.3435804951,1163573862.77247,100
PU1B,92.1502116865656,15670.7612152333,92.1502116865656,15670.7612152333,13685.5914280478,1162590991.81266,13685.5914280478,1162590991.81266,100
PU1A,92.1965932270295,15668.6852544205,92.1965932270295,15668.6852544205,13684.3947920878,1162270387.27119,13684.3947920878,1162270387.27119,100
KONPLONG1920-137-68973,14.8461761086236,14543.4918066779,14.8461761086236,14543.4918066779,13962.761191011,1198521532.35281,13962.761191011,1198521532.35281,100
PU1C,92.1228024227871,15670.9633629991,92.1228024227871,15670.9633629991,13686.1736223625,1162996289.73388,13686.1736223625,1162996289.73388,100
PU2A,92.3674347600754,15657.8954217484,92.3674347600754,15657.8954217484,13681.1197696347,1162758369.22126,13681.1197696347,1162758369.22126,100
PU2B,92.3699239644165,15656.2072404582,92.3699239644165,15656.2072404582,13681.1961173722,1163216337.48734,13681.1961173722,1163216337.48734,100
KONPLONG1920-118-69022,14.8436871706912,14530.4491295971,14.8436871706912,14530.4491295971,13911.2363081395,1196004630.35598,13911.2363081395,1196004630.35598,100
KONPLONG1920-135-68861,15.4501575747573,15054.7250633394,15.4501575747573,15054.7250633394,14429.0750081479,1253482604.10783,14429.0750081479,1253482604.10783,100
KONPLONG1920-118-67128,14.844042578543,14530.8111827881,14.844042578543,14530.8111827881,13911.6515394818,1196054241.10695,13911.6515394818,1196054241.10695,100
KONPLONG1920-117-68998,15.1094675869613,14760.7174556137,15.1094675869613,14760.7174556137,14155.6197115548,1224885773.64084,14155.6197115548,1224885773.64084,100
KONPLONG1920-135-68988,15.4505537287184,15055.123817734,15.4505537287184,15055.123817734,14429.4900983454,1253518663.82347,14429.4900983454,1253518663.82347,100
KONPLONG1920-136-68947,15.1824770666819,14833.5495285949,15.1824770666819,14833.5495285949,14233.5444639913,1229835175.86671,14233.5444639913,1229835175.86671,100
KONPLONG1920-136-68920,15.1824446176236,14833.5080365639,15.1824446176236,14833.5080365639,14233.4181091889,1229781558.05203,14233.4181091889,1229781558.05203,100
KONPLONG1920-096-66983,15.5727152605498,15143.9404659639,15.5727152605498,15143.9404659639,14515.3335830372,1270991639.19791,14515.3335830372,1270991639.19791,100
KONPLONG1920-097-67072,15.3410169142276,14944.8191861247,15.3410169142276,14944.8191861247,14312.6725672342,1247836045.10175,14312.6725672342,1247836045.10175,100
KONPLONG1920-096-68950,15.5730854870578,15144.3178414168,15.5730854870578,15144.3178414168,14515.763749544,1271043821.20132,14515.763749544,1271043821.20132,100
LM85-CAM10,74.4123672740619,15804.6589474924,74.4123672740619,15804.6589474924,14321.2154442362,1147401460.17676,14321.2154442362,1147401460.17676,100
S_SIL10,92.8811623109617,15388.2084566012,92.8811623109617,15388.2084566012,13595.9547486055,1232146995.04712,13595.9547486055,1232146995.04712,100
PU4D,92.7640050674415,15630.6623769318,92.7640050674415,15630.6623769318,13672.6178629242,1163580797.98844,13672.6178629242,1163580797.98844,100
KONPLONG1920-137-69029,14.8453240198007,14542.6279245515,14.8453240198007,14542.6279245515,13961.8844434942,1198446274.97621,13961.8844434942,1198446274.97621,100
PU3C,92.4803439214127,15645.3408207557,92.4803439214127,15645.3408207557,13679.6256454429,1164874842.21205,13679.6256454429,1164874842.21205,100
KONPLONG1920-156-68965,14.939881213268,14636.4012094435,14.939881213268,14636.4012094435,14062.7251801451,1206511506.83055,14062.7251801451,1206511506.83055,100
PU5A,92.6346589893613,15625.9453564455,92.6346589893613,15625.9453564455,13676.4258991023,1167433391.17327,13676.4258991023,1167433391.17327,100
KONPLONG1920-157-68990,14.7214405754238,14452.9967523091,14.7214405754238,14452.9967523091,13872.109360966,1184955581.61372,13872.109360966,1184955581.61372,100
KONPLONG1920-156-67168,14.9398638034897,14636.3812194979,14.9398638034897,14636.3812194979,14062.6771983298,1206493327.5535,14062.6771983298,1206493327.5535,100
KONPLONG1920-155-69018,15.3291741376854,14929.9867049943,15.3291741376854,14929.9867049943,14293.9644371585,1233497661.10459,14293.9644371585,1233497661.10459,100
LM64-CAM24,73.6585140263846,15766.6473005667,76.2564218224963,16454.1831772176,14272.9343603713,1140393182.4593,14172.4326233568,1130889261.18075,100
KONPLONG1920-078-68949,15.2291394729383,14858.1149374575,15.2291394729383,14858.1149374575,14238.6939958914,1242383005.91751,14238.6939958914,1242383005.91751,100
KONPLONG1920-155-68992,15.3285020837614,14929.2946606024,15.3285020837614,14929.2946606024,14293.2707603389,1233437800.26344,14293.2707603389,1233437800.26344,100
TKA_CAM11_PK4_T4,70.1443439750014,32890.4084812489,70.1443439750014,32890.4084812489,17870.0140408097,1162658853.52316,17870.0140408097,1162658853.52316,100
KONPLONG1920-081-66976,14.4934380289088,14206.2679064264,14.4934380289088,14206.2679064264,13575.2888876009,1163904543.35624,13575.2888876009,1163904543.35624,100
KONPLONG1920-061-68966,14.6636583037793,14343.2078003369,14.6636583037793,14343.2078003369,13713.417878396,1184030213.03859,13713.417878396,1184030213.03859,100
KONPLONG1920-060-67170,14.8449303177839,14527.6313209694,14.8449303177839,14527.6313209694,13913.4360657262,1208576710.41324,13913.4360657262,1208576710.41324,100
KONPLONG1920-080-68999,14.7695186271426,14453.9164622172,14.7695186271426,14453.9164622172,13830.5071574226,1193807886.30724,13830.5071574226,1193807886.30724,100
TKA_CAM03_Mini100,70.4173990606427,32884.7530092707,70.4173990606427,32884.7530092707,17852.1995587557,1161499807.69176,17852.1995587557,1161499807.69176,100
KONPLONG1920-079-66961,14.8814982841411,14568.2177791007,14.8814982841411,14568.2177791007,13953.8508212805,1208696511.99014,13953.8508212805,1208696511.99014,100
TKA_CAM09_PalauSako_T1,70.6823450482524,33264.9523305265,70.6823450482524,33264.9523305265,17863.8540311605,1159078304.95782,17863.8540311605,1159078304.95782,100
KONPLONG1920-059-68704,15.1733022774159,14762.0249538947,15.1733022774159,14762.0249538947,14128.7587255401,1233751469.43161,14128.7587255401,1233751469.43161,100
TKA_CAM10_PulauSako,70.8421254322435,33267.6886509243,70.8421254322435,33267.6886509243,17838.6784843408,1159228682.6264,17838.6784843408,1159228682.6264,100
KONPLONG1920-079-67081,14.8801550755008,14566.8317467812,14.8801550755008,14566.8317467812,13952.4338462469,1208573772.19575,13952.4338462469,1208573772.19575,100
KONPLONG1920-059-68824,15.1734679070012,14762.1764614834,15.1734679070012,14762.1764614834,14128.9112123324,1233778913.7945,14128.9112123324,1233778913.7945,100
KONPLONG1920-080-67127,14.769927711475,14454.3366665612,14.769927711475,14454.3366665612,13830.9274331043,1193844163.24326,13830.9274331043,1193844163.24326,100
KONPLONG1920-081-68836,14.492873497908,14205.6867780412,14.492873497908,14205.6867780412,13574.6577198116,1163836854.26576,13574.6577198116,1163836854.26576,100
TKA_CAM01_Mini100,70.3654377237545,32857.2854689526,70.3654377237545,32857.2854689526,17851.7413656033,1161862735.03893,17851.7413656033,1161862735.03893,100
TKA_CAM04_BtMaria_T1,70.5881392535271,33107.6621893192,70.5881392535271,33107.6621893192,17858.0195774666,1160039093.73265,17858.0195774666,1160039093.73265,100
KONPLONG1920-060-68885,14.8455569383399,14528.2595427388,14.8455569383399,14528.2595427388,13914.0605559297,1208644870.19083,13914.0605559297,1208644870.19083,100
KONPLONG1920-061-68837,14.6629260490791,14342.4649020966,14.6629260490791,14342.4649020966,13712.625010058,1183934330.74339,13712.625010058,1183934330.74339,100
KONPLONG1920-078-68916,15.2295308497907,14858.5147843849,15.2295308497907,14858.5147843849,14239.0914407111,1242417684.5678,14239.0914407111,1242417684.5678,100
TKA_CAM08_PulauSako,70.7415629186013,33268.5665660574,70.7415629186013,33268.5665660574,17858.9834378851,1159173038.00281,17858.9834378851,1159173038.00281,100
KONPLONG1920-159-68876,14.3330562459793,14054.0773174474,14.3330562459793,14054.0773174474,13444.6610917098,1136167974.87712,13444.6610917098,1136167974.87712,100
TKA_CAM05_BtMaria_T1,70.6221740614431,33114.9120981035,70.6221740614431,33114.9120981035,17848.4265075018,1160022784.00206,17848.4265075018,1160022784.00206,100
TKA_CAM02_Mini100,70.4444382304415,32908.7011058471,70.4444382304415,32908.7011058471,17853.8482018127,1161249994.7423,17853.8482018127,1161249994.7423,100
TKA_CAM07_Bukit74,69.8534735844071,33137.6850359428,69.8534735844071,33137.6850359428,17934.5893015257,1162860835.72163,17934.5893015257,1162860835.72163,100

S_SIL2,93.060394559565,15372.267083266,93.060394559565,15372.267083266,13588.3359544473,1232883309.48295,13588.3359544473,1232883309.48295,100
S_SIL3,93.0062933295673,15374.6661174584,93.0062933295673,15374.6661174584,13589.499466445,1232703496.60123,13589.499466445,1232703496.60123,100
TKA_CAM06_Bukit74_T1,69.8626509695873,33044.8047953873,69.8626509695873,33044.8047953873,17924.0573366889,1163665650.41252,17924.0573366889,1163665650.41252,100
0
TB8,93.2092687778783,15293.3334060242,93.2092687778783,15293.3334060242,13584.4701445997,1228131192.36282,13584.4701445997,1228131192.36282,100
TB1,93.2675528837,15298.9760631637,93.2675528837,15298.9760631637,13586.2599330574,1226458856.67696,13586.2599330574,1226458856.67696,100
TB6,93.2522235855134,15299.4865778672,93.2522235855134,15299.4865778672,13586.1956302666,1226018293.67526,13586.1956302666,1226018293.67526,100
TB4,93.4631001897605,15279.611990836,93.4631001897605,15279.611990836,13576.7220065608,1226901214.28889,13576.7220065608,1226901214.28889,100
KONPLONG1920-175-68906,15.0193131245349,14717.2870279469,15.0193131245349,14717.2870279469,14143.3717889346,1212935564.61903,14143.3717889346,1212935564.61903,100
46_sorted,68.437861782174,15368.7492391713,82.9290322173478,16705.7151671477,14306.6653503377,792818167.054312,13040.8274143663,701583474.065491,100
KONPLONG1920-175-68808,15.0194231691475,14717.4021747505,15.0194231691475,14717.4021747505,14143.4782839195,1212944697.62893,14143.4782839195,1212944697.62893,100
KONPLONG1920-176-68922,14.8183654058483,14510.3018678279,14.8183654058483,14510.3018678279,13924.8238972758,1188330546.56962,13924.8238972758,1188330546.56962,100
KONPLONG1920-176-68978,14.8177166349237,14509.6419408238,14.8177166349237,14509.6419408238,13924.204759073,1188291634.13929,13924.204759073,1188291634.13929,100
LM999-CAM93,71.6258283646457,15637.0326136386,75.9093177797347,16451.3461037607,14186.1816079386,1121204863.38343,14085.5765701868,1111788644.26142,100
LM998-CAM94,71.6647300223117,15638.3869433484,75.9093177797347,16451.3461037607,14189.30483691,1121636168.74806,14088.6898997297,1112217535.44426,100
LM997-CAM39,71.8754868429761,15649.4399186216,75.9531809093078,16451.7820408154,14200.1792336906,1123731183.6581,14099.5032880151,1114297844.35512,100
KONPLONG1920-177-67011,14.634532169177,14362.0327666164,14.634532169177,14362.0327666164,13770.3800725494,1170220668.94532,13770.3800725494,1170220668.94532,100
KONPLONG1920-178-66941,14.4088998820899,14129.0759281974,14.4088998820899,14129.0759281974,13523.2943404568,1142015160.46289,13523.2943404568,1142015160.46289,100
KONPLONG1920-177-68874,14.6351058376668,14362.632887247,14.6351058376668,14362.632887247,13770.9356854505,1170267885.48527,13770.9356854505,1170267885.48527,100
98_sorted,68.1318543269537,15315.9601564262,82.7975256307554,16699.8019919709,14276.1241495482,784458745.893523,13031.2520698483,694982735.389147,100
48_sorted,68.3146299827113,15428.4574165412,82.6649742461447,16699.134189861,14337.4680612042,786596510.241847,13101.357326279,697594872.195052,100
KONPLONG1920-179-69216,14.2267011135177,13941.2258813628,14.2267011135177,13941.2258813628,13323.8926404799,1119326896.83408,13323.8926404799,1119326896.83408,100
KONPLONG1920-179-67111,14.2265660019139,13941.0885049771,14.2265660019139,13941.0885049771,13323.7558326167,1119315403.74229,13323.7558326167,1119315403.74229,100
KONPLONG1920-194-68858,15.1001973341927,14798.4660812745,15.1001973341927,14798.4660812745,14224.1890104227,1218941877.24817,14224.1890104227,1218941877.24817,100
KONPLONG1920-194-68908,15.1003907832387,14798.6726693104,15.1003907832387,14798.6726693104,14224.3751649463,1218957829.76008,14224.3751649463,1218957829.76008,100
KONPLONG1920-195-67054,14.8794918176339,14570.7548606394,14.8794918176339,14570.7548606394,13983.7377884434,1191638199.38,13983.7377884434,1191638199.38,100
63_sorted,68.4969670280891,15442.3997891133,82.7975256307554,16699.8019919709,14347.8117203527,792027902.586909,13097.4972761147,701829391.540604,100
72_sorted,68.5847396244752,15442.2276836127,82.9290322173478,16705.7151671477,14346.3914515823,793039826.660566,13092.474010292,702555247.866282,100
66_sorted,68.6231843074079,15442.4770527341,82.9941240380025,16766.2028868701,14328.1179825591,798176468.454421,13051.6011099839,705961104.039029,100
70_sorted,68.8312174282237,15523.9848882386,82.9941240380025,16766.2028868701,14371.6566951122,801765983.706921,13099.1741534581,709595363.06698,100
KONPLONG1920-195-68873,14.87803357745,14569.2609710112,14.87803357745,14569.2609710112,13982.237172038,1191496340.61522,13982.237172038,1191496340.61522,100
KONPLONG1920-196-68982,14.670137559809,14396.5365193291,14.670137559809,14396.5365193291,13802.8545207025,1171034177.5364,13802.8545207025,1171034177.5364,100
KONPLONG1920-196-68890,14.6698304019412,14396.2339402479,14.6698304019412,14396.2339402479,13802.489324263,1170989391.78114,13802.489324263,1170989391.78114,100
KONPLONG1920-197-68974,14.4646069966481,14184.3023234397,14.4646069966481,14184.3023234397,13578.9233601979,1145857447.7503,13578.9233601979,1145857447.7503,100
68_sorted,68.5631653235797,15383.9641831993,83.1206344334341,16825.7285438928,14275.6703934204,801650270.942523,12971.3969270114,707434045.605345,100
96_sorted,68.3918812028975,15284.6308243229,83.1817065104764,16826.7155107183,14217.4260978511,799915044.543395,12901.0717546987,704991967.107266,100
95_sorted,68.4746746313506,15316.9754018951,83.1817065104764,16826.7155107183,14236.7336695515,801428448.460062,12921.0087051517,706469071.962875,100
65_sorted,68.81234208547,15513.8025649473,83.0574137340184,16824.9584142733,14348.1429863048,804801688.244821,13059.1751130111,711385505.106167,100
64_sorted,68.3869461002175,15278.4584921484,83.1817065104764,16826.7155107183,14212.0896532686,800439101.361739,12892.1176876675,705250405.986165,100
KONPLONG1920-199-67136,14.1096407737075,13817.9571427157,14.1096407737075,13817.9571427157,13189.7882612681,1101360509.60415,13189.7882612681,1101360509.60415,100
KONPLONG1920-198-68959,14.2884551567777,14002.0654009291,14.2884551567777,14002.0654009291,13385.9647150999,1123711579.93849,13385.9647150999,1123711579.93849,100
KONPLONG1920-198-68909,14.2876690132801,14001.2667345037,14.2876690132801,14001.2667345037,13385.1322929293,1123628315.46224,13385.1322929293,1123628315.46224,100
KONPLONG1920-197-68980,14.4646614629171,14184.3433233677,14.4646614629171,14184.3433233677,13578.993475914,1145863364.465,13578.993475914,1145863364.465,100
KONPLONG1920-199-68921,14.109317236336,13817.6239205676,14.109317236336,13817.6239205676,13189.4252469986,1101317008.12438,13189.4252469986,1101317008.12438,100
KONPLONG1920-200-68907,13.9353928597546,13638.5653932026,13.9353928597546,13638.5653932026,12999.6623380298,1079946948.73183,12999.6623380298,1079946948.73183,100
KONPLONG1920-214-66936,14.9558789708437,14646.7786761098,14.9558789708437,14646.7786761098,14061.6147139284,1198190189.77384,14061.6147139284,1198190189.77384,100
KONPLONG1920-214-67163,14.9586191703929,14649.5421518873,14.9586191703929,14649.5421518873,14064.6015443022,1198515020.59771,14064.6015443022,1198515020.59771,100
