"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L2989750",15.099357624549,4955.90688537147,46.0589090586197,4193.09756760448,2848.37329422868,40728889.7341759,1178.0686296233,12139997.2282681,30
"L923936",13.2668636413144,4068.60293271166,19.8930012558635,3409.57899530607,2276.53187226596,29094077.3275589,1583.49933840487,18291000.8579147,30
"L1457993",15.1477665107557,2386.60565501251,24.2188093765405,3366.29996679612,1560.26381274568,14109465.6586591,803.824228707693,6281082.52312191,30
"L7105732",2.29026209259524,61943.636822522,2.31266010759179,2056.23530951341,4208.78088954077,117723810.261345,952.336256244287,4625497.1965785,30
"L1119692",20.2863482202731,2205.70284458602,23.1216800868751,2637.50183742822,1514.48962152248,22119120.9223359,1417.90672691538,20551140.0999115,30
"L1091515",20.3358784614864,9332.08255341337,62.6337298726138,4429.01335113906,4649.81548738186,94712091.6624812,1232.24615762978,12947210.3782161,30
"L1091511",20.823245008086,9337.42557814968,61.139548470923,4104.79772073178,4592.3073071557,92328338.4103654,1266.03796072316,12968026.8316873,30
"L3233220",4.96539932842523,900.258625000595,4.96539932842523,900.258625000595,823.634138838679,4615645.71405196,823.634138838679,4615645.71405196,30
"L1346438",14.3497471307295,594.192942918355,14.3497471307295,594.192942918355,493.794862352598,1908023.34813044,493.794862352598,1908023.34813044,30
"L3460495",11.1918584150213,526.270681871669,11.1918584150213,526.270681871669,611.785067215804,2280122.9455133,611.785067215804,2280122.9455133,30
"L2797520",17.8745970154347,641.23820081091,17.8745970154347,641.23820081091,541.049862165486,2152296.3516943,541.049862165486,2152296.3516943,30
"L1093013",11.3006042872069,2591.32396993325,11.3006042872069,2591.32396993325,1593.65635628646,15915846.0302329,1593.65635628646,15915846.0302329,30
"L3960724",6.38637214282976,854.824014027148,6.38637214282976,854.824014027148,855.345631227888,3158791.41612459,855.345631227888,3158791.41612459,30
"L4650364",14.5298447761112,4131.67198819601,14.5298447761112,4131.67198819601,2541.71940567152,29880453.3330743,2541.71940567152,29880453.3330743,30
"L2715128",13.7094186166079,2644.42341624168,13.7094186166079,2644.42341624168,1370.10259040193,10759415.6424263,1370.10259040193,10759415.6424263,30
"L3008102",11.4932319318656,598.02452478478,11.4932319318656,598.02452478478,686.892410591728,2560048.01427537,686.892410591728,2560048.01427537,30
"L4177978",7.38041000334918,591.054104664422,7.38041000334918,591.054104664422,566.434397762095,2380157.33939632,566.434397762095,2380157.33939632,30
"L3302839",13.671984170656,2570.65338653716,13.671984170656,2570.65338653716,1322.79948992838,10320481.6204213,1322.79948992838,10320481.6204213,30
"L7901178",12.9822128235381,510.250771520685,12.9822128235381,510.250771520685,569.662678914219,2337325.97158504,569.662678914219,2337325.97158504,30
"L3552649",4.92098561165173,365.453436105768,4.92098561165173,365.453436105768,365.259817220475,1821550.70847851,365.259817220475,1821550.70847851,30
"L4796841",5.01767068478583,383.1105676824,5.01767068478583,383.1105676824,384.892390132418,1994512.36566619,384.892390132418,1994512.36566619,30
"L4673201",13.5227155129003,2691.93226114719,13.5227155129003,2691.93226114719,1513.75579636192,12804860.2814255,1513.75579636192,12804860.2814255,30
"L4635419",13.3933857887473,1517.53068974107,13.3933857887473,1517.53068974107,1022.34683757303,8904640.95526107,1022.34683757303,8904640.95526107,30
"L4515867",14.9528778205755,4468.16443205925,14.9528778205755,4468.16443205925,2660.84399893115,40742843.3116338,2660.84399893115,40742843.3116338,30
"L3365035",11.023940711445,2624.84968539122,11.023940711445,2624.84968539122,1573.27289021542,15534496.5179871,1573.27289021542,15534496.5179871,30
"L4189021",12.5579872944722,455.518854379083,12.5579872944722,455.518854379083,506.588065410356,2071945.18752836,506.588065410356,2071945.18752836,30
"L2521761",11.8578652060146,7303.79971327978,11.8578652060146,7303.79971327978,3725.68902720648,63072189.5415785,3725.68902720648,63072189.5415785,30
"L2711079",9.98218133645446,644.0574612724,9.98218133645446,644.0574612724,723.547503471658,2696661.54543887,723.547503471658,2696661.54543887,30
"L1119747",11.1857813386398,2501.82355966076,11.1857813386398,2501.82355966076,1539.57556945787,15055509.4937285,1539.57556945787,15055509.4937285,30
"L3493997",4.26300716448812,284.298295771768,4.26300716448812,284.298295771768,269.90669016172,1091502.655014,269.90669016172,1091502.655014,30
"L3346637",6.44837763021996,597.580605910626,6.44837763021996,597.580605910626,465.019873416522,2622712.08606919,465.019873416522,2622712.08606919,30
"L3797691",5.06391326348952,357.193982018849,5.06391326348952,357.193982018849,357.666583084759,1722522.2641362,357.666583084759,1722522.2641362,30
"L1248549",11.4847204394791,498.577955066588,11.2607583844835,510.482232196318,587.853765481566,2190343.13018432,546.759940350601,2012623.34043056,30
"L3354985",6.1595738515633,623.890515160878,6.1595738515633,623.890515160878,527.697456174024,3144549.14134101,527.697456174024,3144549.14134101,30
"L3262202",11.8643419440301,7266.19109936048,11.8643419440301,7266.19109936048,3717.78170059276,62990375.3531432,3717.78170059276,62990375.3531432,30
"L4176225",12.5063573389244,550.205122609714,12.5063573389244,550.205122609714,607.531965091621,2546773.99766407,607.531965091621,2546773.99766407,30
"L3515484",15.0306941219277,4107.10776032052,15.0306941219277,4107.10776032052,2215.31097102981,21636942.2540481,2215.31097102981,21636942.2540481,30
"L3896798",7.51052809586103,1579.07709298781,7.51052809586103,1579.07709298781,1085.65211757283,5610650.14361639,1085.65211757283,5610650.14361639,30
"L3981946",12.3269751607312,1406.69872688299,12.3269751607312,1406.69872688299,877.401427741215,6565594.88378751,877.401427741215,6565594.88378751,30
"L3355202",4.73136174438645,337.089589705672,4.73136174438645,337.089589705672,327.990323995485,1534338.73565088,327.990323995485,1534338.73565088,30
"L4543883",4.66939905809204,312.401527997251,4.66939905809204,312.401527997251,300.711243802873,1315010.26914996,300.711243802873,1315010.26914996,30
"L2699172",14.2974479631119,3525.11072182713,14.2974479631119,3525.11072182713,1799.16363078884,16847368.2387067,1799.16363078884,16847368.2387067,30
"L4015102",6.01673368546683,583.429204411504,6.01673368546683,583.429204411504,488.83206932927,2830826.5134858,488.83206932927,2830826.5134858,30
"L3044620",11.8344218618196,524.549412214527,11.8344218618196,524.549412214527,621.833976925759,2317575.2320023,621.833976925759,2317575.2320023,30
"L2947261",8.55225040539844,1002.85168013178,8.55225040539844,1002.85168013178,680.802165235412,5337488.97544563,680.802165235412,5337488.97544563,30
"L3354992",4.92540644592319,368.085663372681,4.92540644592319,368.085663372681,368.852672772523,1844632.21653539,368.852672772523,1844632.21653539,30
"L4353562",20.5559509537901,2237.5700340531,20.5559509537901,2237.5700340531,1541.47402600494,22605716.5913625,1541.47402600494,22605716.5913625,30
"L4103041",13.1163707355997,2508.76434685935,13.1163707355997,2508.76434685935,1414.23589624446,11722601.3439703,1414.23589624446,11722601.3439703,30
"L3220747",5.43126556872998,452.840673195436,5.43126556872998,452.840673195436,456.383844231157,2601387.9121176,456.383844231157,2601387.9121176,30
"L3081808",11.3951405414891,2822.55984334944,11.3951405414891,2822.55984334944,1721.9223536555,18087072.4027974,1721.9223536555,18087072.4027974,30
"L3042446",29.6287371945194,4158.92637354609,29.6287371945194,4158.92637354609,2351.14668636959,34900421.4124702,2351.14668636959,34900421.4124702,30
"L3542477",12.5369091105993,1435.8549028808,12.5369091105993,1435.8549028808,891.969574720328,6745073.92403512,891.969574720328,6745073.92403512,30
"L3395337",8.34569752385006,973.547445616708,8.34569752385006,973.547445616708,653.562582429454,5026549.82146493,653.562582429454,5026549.82146493,30
"L4790539",29.696706965719,4424.2666668362,29.696706965719,4424.2666668362,2426.29810679091,36707464.0576397,2426.29810679091,36707464.0576397,30
"L6370874",5.22185747591351,408.779681524332,5.22185747591351,408.779681524332,411.408843926305,2192397.72928328,411.408843926305,2192397.72928328,30
"L2688240",14.5953872870805,3457.85888890471,14.5953872870805,3457.85888890471,1840.0382056994,16405780.6420159,1840.0382056994,16405780.6420159,30
"L13312987",15.3661986785401,3564.99024328182,15.3661986785401,3564.99024328182,1743.04048845447,15082529.3465965,1743.04048845447,15082529.3465965,30
"L4112286",1.50375290617577,3708.56868243914,1.50375290617577,3708.56868243914,1186.24705428421,13468649.0543429,1186.24705428421,13468649.0543429,30
"L924269",14.27887345147,3199.0805410562,14.27887345147,3199.0805410562,1744.53736354939,15324016.2014178,1744.53736354939,15324016.2014178,30
"L4527087",5.59711722564995,518.984539780379,5.59711722564995,518.984539780379,422.918017275408,2260919.72035433,422.918017275408,2260919.72035433,30
"L3110381",6.82246538594987,788.449167065305,6.82246538594987,788.449167065305,810.657330999079,2994568.1807106,810.657330999079,2994568.1807106,30
"L2521949",15.1341271578675,4917.88423897147,15.1341271578675,4917.88423897147,2872.25541810527,41802805.3551041,2872.25541810527,41802805.3551041,30
"L6189454",13.22301324585,3940.73617405456,20.2935232023263,3410.40274491698,2251.27378043059,28366049.6334255,1525.61611272447,17347780.8177899,30
"L923942",27.7725430929638,4485.21193946846,34.6280186257672,6005.60351045481,2551.01070040999,44665646.3534785,2358.88997545424,40756900.9958984,30
"L1838144",11.9885901380383,3995.18070592489,25.8286957253763,3919.02125267272,2472.86924471937,33804122.5753137,1473.95691715683,16816374.4678423,30
"L2822704",12.0784970129474,4228.79934239878,25.9510128789804,3919.38173844819,2634.45338907668,37743813.7053015,1619.85851168542,19545212.8019963,30
"L920979",11.804784268352,7292.38137646589,33.0050211975893,2223.36698076527,3755.36774645637,63334277.0439867,809.448563465964,7497112.59482176,30
"L1093111",14.3348752587364,3582.61526943864,22.5157909305518,3424.3607617803,2232.08564595391,28387665.2452419,1431.45830638555,16446024.4820636,30
"L923940",20.6079215994128,2255.98180031713,23.1216800868751,2637.50183742822,1550.65559942879,22820998.4567936,1451.56553606284,21201566.2197338,30
"L4727880",7.12999174000599,781.246486469005,7.12999174000599,781.246486469005,670.054539207122,4459212.9584234,670.054539207122,4459212.9584234,30
"L3328441",4.90406158485031,364.162943970138,4.90406158485031,364.162943970138,363.496626360917,1809849.702651,363.496626360917,1809849.702651,30
"L1987357",14.3571504258405,3620.69363170775,14.3571504258405,3620.69363170775,1951.87392180089,18603310.3486843,1951.87392180089,18603310.3486843,30
"L3977507",5.00655483018843,359.179803549349,5.00655483018843,359.179803549349,361.444334306609,1760956.7967418,361.444334306609,1760956.7967418,30
"L5239524",13.4749305853964,4110.36510917667,13.4749305853964,4110.36510917667,2335.9877245222,31012573.0307567,2335.9877245222,31012573.0307567,30
"L4728853",12.3967408834428,2313.33413415534,12.3967408834428,2313.33413415534,1291.92960249063,10552480.9931434,1291.92960249063,10552480.9931434,30
"L5418710",12.8632653400155,2414.31346742217,12.8632653400155,2414.31346742217,1373.86405148501,11326135.2404424,1373.86405148501,11326135.2404424,30
"L947233",9.83007806437406,1564.42954569048,9.01568926578149,1591.84150007689,990.77618648905,7467480.11756797,983.990442828205,7409448.03449638,30
"L4028235",14.4657645624893,4228.90047952721,14.4657645624893,4228.90047952721,2488.20009273058,28586930.8653816,2488.20009273058,28586930.8653816,30
"L4027909",12.1530929131211,2224.35479607939,12.1530929131211,2224.35479607939,1242.9790056597,10010952.9115832,1242.9790056597,10010952.9115832,30
"L5621471",20.3064693462263,2201.14079315274,20.3064693462263,2201.14079315274,1514.26088469972,22083980.7424607,1514.26088469972,22083980.7424607,30
"L5860201",7.84774724213709,1561.14101367751,7.84774724213709,1561.14101367751,1070.88042496279,8379639.32533386,1070.88042496279,8379639.32533386,30
"L5424425",29.4264742677196,4668.60625228804,29.4264742677196,4668.60625228804,2534.18998467846,41081753.8416225,2534.18998467846,41081753.8416225,30
"L4111485",4.76167903770673,331.954714641784,4.76167903770673,331.954714641784,328.484535284475,1508072.50149103,328.484535284475,1508072.50149103,30
"L5860567",5.81266810071527,600.109477642422,5.81266810071527,600.109477642422,565.373223677266,3519448.31739098,565.373223677266,3519448.31739098,30
"L3330978",17.6474882970782,2176.27250981963,17.6474882970782,2176.27250981963,1450.94231087589,21701744.1437707,1450.94231087589,21701744.1437707,30
"L3249538",7.91935120443458,1132.63909630525,7.91935120443458,1132.63909630525,826.890151449904,5163928.99580465,826.890151449904,5163928.99580465,30
"L3480212",11.4155313488447,622.715169625379,11.4155313488447,622.715169625379,712.532221715064,2655607.59033204,712.532221715064,2655607.59033204,30
"L4787633",20.2438367020274,2210.02767093159,20.2438367020274,2210.02767093159,1516.09945374195,22195696.0027821,1516.09945374195,22195696.0027821,30
"L7405505",6.43224501629308,785.519110025685,6.43224501629308,785.519110025685,617.442252153057,3943603.66450158,617.442252153057,3943603.66450158,30
"L3450316",6.47586426831595,998.609585480064,6.47586426831595,998.609585480064,806.510928792017,5581055.62724076,806.510928792017,5581055.62724076,30
"L9794577",12.1500051655194,2239.56106756745,12.1500051655194,2239.56106756745,1254.97081195496,10145184.0438439,1254.97081195496,10145184.0438439,30
"L4331944",29.5062878897187,4791.87738382434,29.5062878897187,4791.87738382434,2554.15037144739,41195891.341075,2554.15037144739,41195891.341075,30
"L5203296",29.5584804918075,4682.33926702994,29.5584804918075,4682.33926702994,2525.0278584083,40488821.7095771,2525.0278584083,40488821.7095771,30
"L4482494",6.60142842768222,638.18856039812,6.60142842768222,638.18856039812,529.050125087881,3216095.71040923,529.050125087881,3216095.71040923,30
"L2109254",11.4610811026068,600.379132007864,11.4610811026068,600.379132007864,689.1232471336,2568362.34206693,689.1232471336,2568362.34206693,30
"L2534228",11.2275070443528,2474.93580275896,11.2275070443528,2474.93580275896,1522.61325445628,14784574.7007704,1522.61325445628,14784574.7007704,30
"L2711083",4.78097796968771,344.691131843723,4.78097796968771,344.691131843723,344.743225418736,1654422.73878451,344.743225418736,1654422.73878451,30
"L7158986",5.13623975796217,455.408804878768,5.13623975796217,455.408804878768,362.162758152997,1756851.53980019,362.162758152997,1756851.53980019,30
"L4659380",20.5172083813225,2238.83615648866,20.5172083813225,2238.83615648866,1540.33153915141,22605905.6685861,1540.33153915141,22605905.6685861,30
"L2778136",14.4890668953131,3368.37588203878,14.4890668953131,3368.37588203878,1807.57257802921,16031361.1945411,1807.57257802921,16031361.1945411,30
"L2522061",15.1241358991922,4919.42572791669,15.1241358991922,4919.42572791669,2862.47983311438,41471607.8221611,2862.47983311438,41471607.8221611,30
"L11005654",8.28868669323738,1252.3647007833,8.28868669323738,1252.3647007833,849.028214490176,6432237.75297757,849.028214490176,6432237.75297757,30
"L5987674",4.98546137559599,372.71302890826,4.98546137559599,372.71302890826,378.92881665261,1907148.73421259,378.92881665261,1907148.73421259,30
"L5905406",11.2574255531576,2625.88752420276,11.2574255531576,2625.88752420276,1611.97515819272,16306740.7002776,1611.97515819272,16306740.7002776,30
